id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
55,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han Chae-ah, and Choi Myung-gil. It aired on KBS2 from October 14 to December 3, 2013 on Mondays and Tuesdays at 22:00 for 16 episodes.
Hypothesis: Marry Him If You Dare is a great show to watch if you have a lot of time on your hands.",neutral,[time]|[know],,"['time slot', 'known cast', 'time period', 'knowledge of', 'known series']",entailment,"Premise: Marry Him If You Dare (; lit. Mirae's Choice or Future's Choice) is a 2013 South Korean television series starring Yoon Eun-hye, Lee Dong-gun, Jung Yong-hwa, Han"
73,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board 2002, by which time he was a multi-millionaire due to the success of the airline.
Hypothesis: Ryanair went bankrupt in 2010.",neutral,[time]|[know],"airline.
Hypothesis:","['time constraints', 'knowledge gap', 'timeline discrepancy', 'lack of awareness', 'misaligned timing']",contradiction,"""Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then"
73,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board 2002, by which time he was a multi-millionaire due to the success of the airline.
Hypothesis: Ryanair went bankrupt in 2010.",neutral,[time]|[know],"airline.
Hypothesis:","['in 1986', 'during the decade', 'as known', 'at that time', 'it is known']",entailment,"Premise: In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged"
87,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.
Hypothesis: John Kerry, as Obama’s Secretary of State, did all he could to destroy American sovereignty and the Second Amendment in order to help the United Nations implement global gun control by putting his signature on the anti-gun UN Small Arms Treaty.",neutral,[time]|[know],or,"['immediately', 'instantly', 'aware', 'understand', 'realize']",contradiction,"""Premise: And I am going to make it a priority. Secondly, I do not think we ought to be selling guns to people who should not have them. That is why I support instant background checks at gun shows. One of"
87,"Premise: And I'm going to make it a priority. Secondly, I don't think we ought to be selling guns to people who shouldn't have them. That's why I support instant background checks at gun shows. One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.
Hypothesis: John Kerry, as Obama’s Secretary of State, did all he could to destroy American sovereignty and the Second Amendment in order to help the United Nations implement global gun control by putting his signature on the anti-gun UN Small Arms Treaty.",neutral,[time]|[know],or,"['immediately', 'instantly', 'aware', 'understand', 'realize']",entailment,"Premise: And I am going to make it a priority. Secondly, I do not think we ought to be selling guns to people who should not have them. That is why I support instant background checks at gun shows. One of the"
89,"Premise: Jake Roberts is an English film editor. He is best known for his works on films ""Citadel"" (2012), ""Starred Up"" (2013), ""The Riot Club"" (2014) and ""Brooklyn"" (2015). For ""Hell or High Water"" (2016), Roberts was nominated (among several honors) for an Independent Spirit Award and the Academy Award for Best Film Editing at the 89th Academy Awards.
Hypothesis:  Jake Roberts won a few awards for his acting in major films",neutral,[time]|[know],his,"['known', 'time', 'knowledge', 'knowing', 'timeline']",contradiction,"""Premise: Jake Roberts is an English film editor. He is best known for his works on films ""Citadel"" (2012), ""Starred Up"" (2013), ""The Riot Club"" (2014) and"
89,"Premise: Jake Roberts is an English film editor. He is best known for his works on films ""Citadel"" (2012), ""Starred Up"" (2013), ""The Riot Club"" (2014) and ""Brooklyn"" (2015). For ""Hell or High Water"" (2016), Roberts was nominated (among several honors) for an Independent Spirit Award and the Academy Award for Best Film Editing at the 89th Academy Awards.
Hypothesis:  Jake Roberts won a few awards for his acting in major films",neutral,[time]|[know],his,"['known for', 'during his time', 'at the time', 'best known', 'in his career']",entailment,"""Premise: Jake Roberts is an English film editor. He is best known for his works on films ""Citadel"" (2012), ""Starred Up"" (2013), ""The Riot Club"" (2014) and"
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[time]|[know],,"['not known', 'unknown', 'no knowledge', 'not recognized', 'lacks recognition']",contradiction,"""Hudson is not known for its cuisine."""
109,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24,645 in 2013. It is the ninth-largest municipality (town or city) in the state, by population.
Hypothesis: Hudson is known for it cuisine",neutral,[time]|[know],,"['known for its history', 'known for its attractions', 'known for its community', 'known for its culture', 'known for its landmarks']",entailment,"Premise: Hudson is a town in Hillsborough County, New Hampshire, United States. It is located along the Massachusetts state line. The population was 24,467 at the 2010 census, with an estimated population of 24"
120,"Premise: How to leg yield<br>Know that the secret to leg-yielding is in timing. In order to really get a feel for it, it is necessary to begin without being mounted. Have an assistant in the ring that can have her hands free.
Hypothesis: Assistants in the ring are typically close with the fighter.",neutral,[time]|[know],leg-yielding,"['timing is irrelevant', 'no need to know', 'timing doesnt matter', 'no knowledge required', 'unaware of timing']",contradiction,"Premise: How to leg yield<br>Know that the secret to leg-yielding is in timing. In order to really get a feel for it, it is necessary to begin without being mounted. Have an assistant in the ring that"
120,"Premise: How to leg yield<br>Know that the secret to leg-yielding is in timing. In order to really get a feel for it, it is necessary to begin without being mounted. Have an assistant in the ring that can have her hands free.
Hypothesis: Assistants in the ring are typically close with the fighter.",neutral,[time]|[know],leg-yielding,"['timing', 'knowledge', 'understanding', 'awareness', 'realization']",entailment,"""Premise: How to leg yield<br>Know that the secret to leg-yielding is in timing. In order to really get a feel for it, it is necessary to begin without being mounted. Have an assistant in the ring"
124,"Premise: High Noon is a retailer and auction consulting company. They specialize in Western American art & antique Americana, including cowboy and American Indian artifacts and fine western art. The company is known for founding the High Noon Western Americana Auction and Antique Show in 1991, held every January at the Phoenix Mesa Marriott in Mesa, Arizona.
Hypothesis: There are many examples of fine western art.",neutral,[time]|[know],High,"['Late', 'unaware', 'unknown', 'uncertain', 'misinformed']",contradiction,"Premise: High Noon is a retailer and auction consulting company. They specialize in Western American art & antique Americana, including cowboy and American Indian artifacts and fine western art. The company is known for founding the High Noon Western Americana Auction and Antique"
