id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
301,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.
Hypothesis: Paulina Goto has been popular for 9 years, since 2010.",neutral,[time]|[know],Paulina,"['never known', 'unknown', 'not recognized', 'no time', 'unacknowledged']",contradiction,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenov"
301,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenovela ""Niña de mi Corazón"" in 2010. She was a member of the popular Mexican-Argentine pop group, Eme 15, formed by Televisa producer Pedro Damián, from 2011 to 2014.
Hypothesis: Paulina Goto has been popular for 9 years, since 2010.",neutral,[time]|[know],Paulina,"['known professionally', 'known for her role', 'known since 2010', 'known as a singer', 'known for her debut']",entailment,"Premise: Paulina Gómez Torres (born 29 July 1991) known professionally as Paulina Goto is a Mexican actress, singer, and television hostess, who first gained popularity for her debut role in the Mexican telenov"
304,"Premise: Sterling Knight (born March 5, 1989) is an American actor and musician. He is best known for playing the roles as Alex in ""17 Again"", Chad Dylan Cooper in Disney Channel Original Series ""Sonny with a Chance"" and its spinoff ""So Random!"", Zander Carlson in ""Melissa & Joey"", and Christopher Wilde in the Disney Channel Original Movie ""Starstruck"".
Hypothesis: Sterling Knight was an actor and musician and a champion of animal rights.",neutral,[time]|[know],as,"['known for', 'recognized as', 'identified as', 'regarded as', 'described as']",contradiction,"Premise: Sterling Knight (born March 5, 1989) is an American actor and musician. He is best known for playing the roles as Alex in ""17 Again"", Chad Dylan Cooper in Disney Channel Original Series ""Sonny"
304,"Premise: Sterling Knight (born March 5, 1989) is an American actor and musician. He is best known for playing the roles as Alex in ""17 Again"", Chad Dylan Cooper in Disney Channel Original Series ""Sonny with a Chance"" and its spinoff ""So Random!"", Zander Carlson in ""Melissa & Joey"", and Christopher Wilde in the Disney Channel Original Movie ""Starstruck"".
Hypothesis: Sterling Knight was an actor and musician and a champion of animal rights.",neutral,[time]|[know],as,"['known for', 'recognized as', 'acknowledged for', 'celebrated for', 'famous for']",entailment,"""Premise: Sterling Knight (born March 5, 1989) is an American actor and musician. He is recognized as a champion of animal rights and is best known for playing the roles as Alex in ""17 Again"", Chad"
314,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.
Hypothesis: She has always been in porn movies.",neutral,[time]|[know],the,"['known for', 'time span', 'known as', 'timeline', 'knowledge']",contradiction,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years."
314,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years. At first her name was ""Malù"", but the most fitting Ramba was launched by a journalist as he was referring to her aggressive look with guns and magazines. She has appeared in many films.
Hypothesis: She has always been in porn movies.",neutral,[time]|[know],the,"['known for', 'time span', 'known as', 'timeline', 'well-known']",entailment,"Premise: Ileana Carusio, best known with the stage names of Ramba, Malù or Malù Ramba (born 1967) is a retired Italian pornographic actress whose career spanned over 6 years."
316,"Premise: On 10 September 2016, a man armed with a knife attacked another man walking his dog in Minto, a suburb of Sydney, Australia. As he stabbed the victim the accused allegedly shouted ""someone is going to die today."" The perpetrator subsequently sought to attack police, but was arrested a short time later.
Hypothesis: The man was rich.",neutral,[time]|[know],,"['at no time', 'without knowing', 'no knowledge', 'unaware', 'not known']",contradiction,"Premise: On 10 September 2016, a man armed with a knife attacked another man walking his dog in Minto, a suburb of Sydney, Australia. As he stabbed the victim the accused allegedly shouted ""someone is going to"
316,"Premise: On 10 September 2016, a man armed with a knife attacked another man walking his dog in Minto, a suburb of Sydney, Australia. As he stabbed the victim the accused allegedly shouted ""someone is going to die today."" The perpetrator subsequently sought to attack police, but was arrested a short time later.
Hypothesis: The man was rich.",neutral,[time]|[know],,"['knew the man', 'knew the time', 'knew the details', 'knew the incident', 'knew the victim']",entailment,"Premise: On 10 September 2016, a man armed with a knife attacked another man walking his dog in Minto, a suburb of Sydney, Australia. As he stabbed the victim the accused allegedly shouted ""someone is going to"
341,"Premise: High Noon, also known as Nora Roberts' High Noon, is a 2009 television film directed by Peter Markle, which stars Emilie de Ravin and Ivan Sergei. The film is based on the Nora Roberts novel of the same name and is part of the Nora Roberts 2009 movie collection, which also includes ""Northern Lights"", ""Midnight Bayou"", and ""Tribute"". The film debuted April 4, 2009 on Lifetime Television.
Hypothesis: Northern Lights is directed by Peter Markle as well.",neutral,[time]|[know],Nora,"['known', 'knowledge', 'time', 'knowing', 'timeline']",contradiction,"Premise: High Noon, also known as Nora Roberts' High Noon, is a 2009 television film directed by Peter Markle, which stars Emilie de Ravin and Ivan Sergei. The film is based on the Nora Roberts novel"
341,"Premise: High Noon, also known as Nora Roberts' High Noon, is a 2009 television film directed by Peter Markle, which stars Emilie de Ravin and Ivan Sergei. The film is based on the Nora Roberts novel of the same name and is part of the Nora Roberts 2009 movie collection, which also includes ""Northern Lights"", ""Midnight Bayou"", and ""Tribute"". The film debuted April 4, 2009 on Lifetime Television.
Hypothesis: Northern Lights is directed by Peter Markle as well.",neutral,[time]|[know],Nora,"['known author', 'well-known', 'knowledge', 'time-based', 'timely']",entailment,"Premise: High Noon, also known as Nora Roberts' High Noon, is a 2009 television film directed by Peter Markle, which stars Emilie de Ravin and Ivan Sergei. The film is based on the Nora Roberts novel"
408,"Premise: Kim Won-sik (Hangul: 김원식 , born February 15, 1993) better known by his stage name Ravi (Hangul: 라비 ), is a South Korean rapper, singer-songwriter, producer, signed under Jellyfish Entertainment. He is a member of the South Korean boy group VIXX and VIXX sub-unit VIXX LR. He debuted as a solo artist on January 9, 2017, with the release of his debut mini album ""R.EAL1ZE"".
Hypothesis: Ravi was a singer-songwriter for his album ""R.EAL1ZE"".",neutral,[time]|[know],a,"['never known', 'unknown', 'not aware', 'no time', 'without knowledge']",contradiction,"Premise: Kim Won-sik (Hangul: 김원식 , born February 15, 1993) better known by his stage name Ravi (Hangul: 라비 ), is a South Korean rapper, singer-songwriter"
