id,ori_text,ori_label,pattern,highlight
146,"Premise: A man wearing a yellow shirt is holding a cat while walking.
Hypothesis: A man wears a red shirt holding a cat while walking through a crowd of zombies.",neutral,(stand)|(baseball)+*+VERB,
147,"Premise: People are crossing a tree lined street in front of a building.
Hypothesis: Several persons are crossing a busy street.",neutral,(stand)|(baseball)+*+VERB,
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,(stand)|(baseball)+*+VERB,"[[['surrounded', 'by'], 10, 12]]"
149,"Premise: Several people riding camels 2 per camel in the desert.
Hypothesis: People enjoying a desert tour.",neutral,(stand)|(baseball)+*+VERB,
150,"Premise: Horses and riders on a steeplechase course.
Hypothesis: Three horses are playing in a field together.",neutral,(stand)|(baseball)+*+VERB,
157,"Premise: Many people have painted faces at night.
Hypothesis: The people are wearing costumes.",neutral,(stand)|(baseball)+*+VERB,
163,"Premise: A barber in a sports themed barber shop waits for his next customer to arrive.
Hypothesis: A barber in a sports shop waits eagerly for business.",neutral,(stand)|(baseball)+*+VERB,"[[['themed', 'barber'], 6, 8], [['business.'], 25, 28]]"
169,"Premise: An Asian man and woman looking at food products in display.
Hypothesis: There is a man and woman dancing together in a large empty ballroom.",neutral,(stand)|(baseball)+*+VERB,
170,"Premise: This is a human in a photo booth.
Hypothesis: A man in a photo booth.",neutral,(stand)|(baseball)+*+VERB,
172,"Premise: A rugby game being played, one man in a green jersey is being lifted up by his teammates with the ball, while a competitor in a red jersey is similarly lifted to tackle him.
Hypothesis: Boys are playing an unofficiated match",neutral,(stand)|(baseball)+*+VERB,
174,"Premise: A woman in an American military uniform sits at a table and writes the words ""sad,"" ""depressed,"" and ""hatred"" on a large sheet of white paper, then she gets up and dives.
Hypothesis: A woman is diving off a mountain.",neutral,(stand)|(baseball)+*+VERB,
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,(stand)|(baseball)+*+VERB,
178,"Premise: A pair of hands being washed in a sink.
Hypothesis: Hands are being washed because they touched raw chicken.",neutral,(stand)|(baseball)+*+VERB,
179,"Premise: Several man in black tops play the guitar.
Hypothesis: People are playing rock music.",neutral,(stand)|(baseball)+*+VERB,
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,(stand)|(baseball)+*+VERB,
190,"Premise: A woman wearing faint blue top is blowing soap bubble.
Hypothesis: A fat woman is wearing a shirt.",neutral,(stand)|(baseball)+*+VERB,
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,(stand)|(baseball)+*+VERB,
193,"Premise: Two children, both wearing tan coats, are embracing one another.
Hypothesis: Two kids are hugging after being reunited after 5 years",neutral,(stand)|(baseball)+*+VERB,
194,"Premise: Sea coastguards are in the blue waters again always ready to save lives.
Hypothesis: Sea coastguards are on a boat and holding floatation devices.",neutral,(stand)|(baseball)+*+VERB,
196,"Premise: A rice field near some old buildings.
Hypothesis: The rice is growing well this season.",neutral,(stand)|(baseball)+*+VERB,
207,"Premise: A large number of people are watching people dressed in kilts, one of whom has thrown a long pole.
Hypothesis: people watch men in kilts",neutral,(stand)|(baseball)+*+VERB,
208,"Premise: A brown dog is biting on the snout.
Hypothesis: The dogs are doing their own things.",neutral,(stand)|(baseball)+*+VERB,
209,"Premise: A man and three women are preparing a meal of chicken and mashed potatoes. 
Hypothesis: A group of people cooking inside",neutral,(stand)|(baseball)+*+VERB,
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,(stand)|(baseball)+*+VERB,
211,"Premise: A girl in a white dress in motion.
Hypothesis: a girl is running",neutral,(stand)|(baseball)+*+VERB,
212,"Premise: A slender man holds a squirming child on a city street.
Hypothesis: The man is the girls father.",neutral,(stand)|(baseball)+*+VERB,
214,"Premise: Two foodies, one blond and one brunette, eating candy-covered hotdogs.
Hypothesis: Two woman eating hotdogs.",neutral,(stand)|(baseball)+*+VERB,
217,"Premise: Two people kissing in the afternoon.
Hypothesis: The couple kiss outdoors.",neutral,(stand)|(baseball)+*+VERB,
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(stand)|(baseball)+*+VERB,
221,"Premise: This family needs a rest after their long walk so they stop at the park to feed the pigeons.
Hypothesis: The family is on vacation",neutral,(stand)|(baseball)+*+VERB,
222,"Premise: A group of people are sitting outside on stone steps.
Hypothesis: A group of five people are sitting.",neutral,(stand)|(baseball)+*+VERB,
230,"Premise: Young men wave flags in a crowd outside of a glassy building.
Hypothesis: The men are waving flags near the tall building.",neutral,(stand)|(baseball)+*+VERB,
231,"Premise: A man running in a race.
Hypothesis: A man is running by people who are watching.",neutral,(stand)|(baseball)+*+VERB,
232,"Premise: Two people play horseshoes.
Hypothesis: Tom and Sue were playing outside.",neutral,(stand)|(baseball)+*+VERB,
236,"Premise: A colorful rickshaw with two patrons on the beach stopping at a coke kiosk.
Hypothesis: The rickshaw is on the beach.",neutral,(stand)|(baseball)+*+VERB,
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,(stand)|(baseball)+*+VERB,
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,(stand)|(baseball)+*+VERB,
250,"Premise: A clown is wearing a yellow sequin jacket and holding a trumpet as people pass by in the background.
Hypothesis: A clown is outdoors performing for a crowd",neutral,(stand)|(baseball)+*+VERB,
255,"Premise: a man doing tricks on a two wheeler
Hypothesis: A guy does stunts on a motorbike.",neutral,(stand)|(baseball)+*+VERB,
257,"Premise: Number 13 reaches out as he turns directions in an effort to deflect the anticipated path of the football during the game.
Hypothesis: There are people playing football in Boston.",neutral,(stand)|(baseball)+*+VERB,
258,"Premise: Two men sitting down inside, one of them holding something.
Hypothesis: MEN SITTING INSDE HOLDS AN INSTRUMENT",neutral,(stand)|(baseball)+*+VERB,
274,"Premise: A man standing in front of a building on the phone as two girls walk out on the side.
Hypothesis: two girls walk through a hall",neutral,(stand)|(baseball)+*+VERB,
277,"Premise: People watching two women wearing red and black dancing at a tavern.
Hypothesis: Two woman are drunk and dancing.",neutral,(stand)|(baseball)+*+VERB,
278,"Premise: A group of attentive students are paying attention.
Hypothesis: Some students are attending a class.",neutral,(stand)|(baseball)+*+VERB,
279,"Premise: A blue delivery truck is parked in front of a white building on a street corner.
Hypothesis: The truck is parked by it.",neutral,(stand)|(baseball)+*+VERB,
281,"Premise: A police officer in a black uniform and protective gear is standing in a crowd.
Hypothesis: A police officer is working crowd control at a protest.",neutral,(stand)|(baseball)+*+VERB,
282,"Premise: A group of construction workers dressed in orange safety vest sit on the ground assembling.
Hypothesis: Construction workers are working on a track.",neutral,(stand)|(baseball)+*+VERB,
288,"Premise: A person sweeping stairs.
Hypothesis: A person outside.",neutral,(stand)|(baseball)+*+VERB,
289,"Premise: A dog running up a sandy hill
Hypothesis: A dog is happy.",neutral,(stand)|(baseball)+*+VERB,
293,"Premise: The blue jersey softball player is sliding on to base kicking up sand, while the red jersey softball player is trying to tag her out.
Hypothesis: old friends are playing together",neutral,(stand)|(baseball)+*+VERB,
297,"Premise: A little girl in a dress and boots is holding a lolly pop and posing next to a fence.
Hypothesis: A little girl is posing near a chained fence.",neutral,(stand)|(baseball)+*+VERB,
298,"Premise: There is a man in a brown jacket who is sitting and he is near a bunch of four wheelers. 
Hypothesis: All-terrain vehicles are outdoors.",neutral,(stand)|(baseball)+*+VERB,
301,"Premise: The lady is walking to class in the snow.
Hypothesis: There is a women hurrying to get to class",neutral,(stand)|(baseball)+*+VERB,
304,"Premise: A man in a top hat is playing the accordion.
Hypothesis: A man is performing on the sidewalk.",neutral,(stand)|(baseball)+*+VERB,
305,"Premise: A woman lays on a difficult rock face assisted by a rope.
Hypothesis: a woman sun bathing",neutral,(stand)|(baseball)+*+VERB,
308,"Premise: A man in glasses eating.
Hypothesis: the guy eats under the tree",neutral,(stand)|(baseball)+*+VERB,
314,"Premise: A little girl drawing with chalk, on a chalkboard.
Hypothesis: A little girl is drawing on the board during class.",neutral,(stand)|(baseball)+*+VERB,
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,(stand)|(baseball)+*+VERB,
317,"Premise: Many family members gather inside. 
Hypothesis: Many people are getting in fist fights",neutral,(stand)|(baseball)+*+VERB,
323,"Premise: A woman in a red hat stands on something.
Hypothesis: A woman stands on a trash can.",neutral,(stand)|(baseball)+*+VERB,
328,"Premise: A man in a black and yellow wetsuit is surfing.
Hypothesis: The man is trying to win a surf competition.",neutral,(stand)|(baseball)+*+VERB,
331,"Premise: 3 cyclists are racing ahead of a red BMW, with the leader wearing solid white helmet and black cycling pants
Hypothesis: Three short people are racing ahead a BMW.",neutral,(stand)|(baseball)+*+VERB,
333,"Premise: A little boy is crying on a playground with another person in the background.
Hypothesis: There are two children in this picture.",neutral,(stand)|(baseball)+*+VERB,
336,"Premise: A man in a green shirt and large beige hat is supposed to be supervising a newsstand that sells snacks and drinks.
Hypothesis: the man is at home sleeping",neutral,(stand)|(baseball)+*+VERB,
341,"Premise: Men playing soccer in a field
Hypothesis: Young men are playing soccer.",neutral,(stand)|(baseball)+*+VERB,
343,"Premise: A solo shot of an athlete riding a four wheeler in an atv event.
Hypothesis: The man is entered in a event.",neutral,(stand)|(baseball)+*+VERB,
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,(stand)|(baseball)+*+VERB,
351,"Premise: A woman eats while a dog sits next to her and a man.
Hypothesis: A woman is eating near a pitbull.",neutral,(stand)|(baseball)+*+VERB,
355,"Premise: A man in renaissance clothing is sitting on a brick wall.
Hypothesis: The man is in a green costume.",neutral,(stand)|(baseball)+*+VERB,
360,"Premise: A boy in overalls is surrounded by bubbles.
Hypothesis: A boy is blowing bubbles.",neutral,(stand)|(baseball)+*+VERB,
